evidence_id,document_id,section_title,text,source_type,planted,title,approval_status,valid_from,valid_until,created_at,language,source_trust_level,metadata
IRV03HELD-0098-EV-DIST-1,IRV03HELD-0098-DOC-DIST-1,Distractor content,The vulnerability scan summary contains remediation owners but no incident reporting channel.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0098-EV-DIST-2,IRV03HELD-0098-DOC-DIST-2,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0098-EV-DIST-3,IRV03HELD-0098-DOC-DIST-3,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0098-EV-DIST-4,IRV03HELD-0098-DOC-DIST-4,Distractor content,The awareness training slide says employees should be careful with suspicious emails.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0099-EV-NONE,IRV03HELD-0099-DOC-HELD-AUD,Cyber incident evidence assessment,No approved cyber incident handling guide or equivalent implementation evidence was available.,audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0099-EV-DIST-0,IRV03HELD-0099-DOC-DIST-0,Distractor content,The business continuity plan defines crisis communication but does not assign security incident roles.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0099-EV-DIST-1,IRV03HELD-0099-DOC-DIST-1,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0099-EV-DIST-2,IRV03HELD-0099-DOC-DIST-2,Distractor content,"The supplier onboarding checklist asks whether providers have an incident process, but it is not a company procedure.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0099-EV-DIST-3,IRV03HELD-0099-DOC-DIST-3,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0099-EV-DIST-4,IRV03HELD-0099-DOC-DIST-4,Distractor content,The access control review mentions emergency accounts and escalation but not incident response operations.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0100-EV-PLAN,IRV03HELD-0100-DOC-HELD-AUD,Cyber incident evidence assessment,Management plans to introduce incident rehearsals and vendor escalation clauses during the next audit cycle.,audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0100-EV-DIST-0,IRV03HELD-0100-DOC-DIST-0,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0100-EV-DIST-1,IRV03HELD-0100-DOC-DIST-1,Distractor content,The risk register lists cyber incident as a risk scenario without an approved response procedure.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0101-EV-GUIDE,IRV03HELD-0101-DOC-GUIDE,"Intake, notification, escalation, and document control","The cyber incident handling guide records intake assessment, immediate containment, restoration coordination, ticket-based reporting, escalation to the security governance lead, leadership sign-off, and controlled revision 2026-03.",company_policy,True,Cyber Incident Handling Guide,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0101-EV-DUTIES,IRV03HELD-0101-DOC-DUTIES,Named accountability roster,"The roster names the event lead, technical coordinator, communication owner, procurement liaison, legal reviewer, and executive sign-off owner.",role_matrix,True,Cyber Response Duty Roster,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0101-EV-REHEARSAL,IRV03HELD-0101-DOC-REHEARSAL,Recent rehearsal and corrective actions,"In April 2026 the organization completed a ransomware response rehearsal; minutes record attendees, decisions, improvement actions, owners, and closure evidence.",test_record,True,Ransomware Response Rehearsal Minutes,approved,2026-01-01,2027-01-01,2026-04-05,en,high,{}
IRV03HELD-0101-EV-VENDOR,IRV03HELD-0101-DOC-VENDOR,Third-party notification and escalation,Managed service providers must notify the company within one business day of suspected cyber incidents and escalate critical provider events to the event lead and procurement liaison.,supplier_contract,True,Provider Security Notification Clause,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0102-EV-GUIDE,IRV03HELD-0102-DOC-GUIDE,"Intake, notification, escalation, and document control","The cyber incident handling guide records intake assessment, immediate containment, restoration coordination, ticket-based reporting, escalation to the security governance lead, leadership sign-off, and controlled revision 2026-03.",company_policy,True,Cyber Incident Handling Guide,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0102-EV-DUTIES,IRV03HELD-0102-DOC-DUTIES,Named accountability roster,"The roster names the event lead, technical coordinator, communication owner, procurement liaison, legal reviewer, and executive sign-off owner.",role_matrix,True,Cyber Response Duty Roster,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0102-EV-VENDOR,IRV03HELD-0102-DOC-VENDOR,Third-party notification and escalation,Managed service providers must notify the company within one business day of suspected cyber incidents and escalate critical provider events to the event lead and procurement liaison.,supplier_contract,True,Provider Security Notification Clause,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0102-EV-NO-TEST,IRV03HELD-0102-DOC-HELD-AUD,Cyber incident evidence assessment,No current exercise minutes or improvement-action closure records were provided.,audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0102-EV-DIST-0,IRV03HELD-0102-DOC-DIST-0,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0102-EV-DIST-1,IRV03HELD-0102-DOC-DIST-1,Distractor content,The access control review mentions emergency accounts and escalation but not incident response operations.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0103-EV-NONE,IRV03HELD-0103-DOC-HELD-AUD,Cyber incident evidence assessment,No approved cyber incident handling guide or equivalent implementation evidence was available.,audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0103-EV-DIST-0,IRV03HELD-0103-DOC-DIST-0,Distractor content,The access control review mentions emergency accounts and escalation but not incident response operations.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0103-EV-DIST-1,IRV03HELD-0103-DOC-DIST-1,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0104-EV-DRAFT-HELD,IRV03HELD-0104-DOC-DRAFT,Unapproved future operating model,"Draft handbook: teams will define intake, roles, notification, vendor escalation, rehearsals, lessons learned, approval and document control.",draft_policy,True,Draft Cyber Event Handbook,draft,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0104-EV-DIST-0,IRV03HELD-0104-DOC-DIST-0,Distractor content,"The supplier onboarding checklist asks whether providers have an incident process, but it is not a company procedure.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0104-EV-DIST-1,IRV03HELD-0104-DOC-DIST-1,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0105-EV-GUIDE,IRV03HELD-0105-DOC-GUIDE,"Intake, notification, escalation, and document control","The cyber incident handling guide records intake assessment, immediate containment, restoration coordination, ticket-based reporting, escalation to the security governance lead, leadership sign-off, and controlled revision 2026-03.",company_policy,True,Cyber Incident Handling Guide,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0105-EV-DUTIES,IRV03HELD-0105-DOC-DUTIES,Named accountability roster,"The roster names the event lead, technical coordinator, communication owner, procurement liaison, legal reviewer, and executive sign-off owner.",role_matrix,True,Cyber Response Duty Roster,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0105-EV-REHEARSAL,IRV03HELD-0105-DOC-REHEARSAL,Recent rehearsal and corrective actions,"In April 2026 the organization completed a ransomware response rehearsal; minutes record attendees, decisions, improvement actions, owners, and closure evidence.",test_record,True,Ransomware Response Rehearsal Minutes,approved,2026-01-01,2027-01-01,2026-04-05,en,high,{}
IRV03HELD-0105-EV-VENDOR,IRV03HELD-0105-DOC-VENDOR,Third-party notification and escalation,Managed service providers must notify the company within one business day of suspected cyber incidents and escalate critical provider events to the event lead and procurement liaison.,supplier_contract,True,Provider Security Notification Clause,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0106-EV-GUIDE,IRV03HELD-0106-DOC-GUIDE,"Intake, notification, escalation, and document control","The cyber incident handling guide records intake assessment, immediate containment, restoration coordination, ticket-based reporting, escalation to the security governance lead, leadership sign-off, and controlled revision 2026-03.",company_policy,True,Cyber Incident Handling Guide,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0106-EV-DUTIES,IRV03HELD-0106-DOC-DUTIES,Named accountability roster,"The roster names the event lead, technical coordinator, communication owner, procurement liaison, legal reviewer, and executive sign-off owner.",role_matrix,True,Cyber Response Duty Roster,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0106-EV-REHEARSAL,IRV03HELD-0106-DOC-REHEARSAL,Recent rehearsal and corrective actions,"In April 2026 the organization completed a ransomware response rehearsal; minutes record attendees, decisions, improvement actions, owners, and closure evidence.",test_record,True,Ransomware Response Rehearsal Minutes,approved,2026-01-01,2027-01-01,2026-04-05,en,high,{}
IRV03HELD-0106-EV-NO-VENDOR,IRV03HELD-0106-DOC-HELD-AUD,Cyber incident evidence assessment,The provider notification clause is absent from current agreements.,audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0106-EV-DIST-0,IRV03HELD-0106-DOC-DIST-0,Distractor content,The risk register lists cyber incident as a risk scenario without an approved response procedure.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0106-EV-DIST-1,IRV03HELD-0106-DOC-DIST-1,Distractor content,"The supplier onboarding checklist asks whether providers have an incident process, but it is not a company procedure.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0107-EV-KEYWORDS,IRV03HELD-0107-DOC-HELD-AUD,Cyber incident evidence assessment,"A glossary mentions response, escalation, test, suppliers, evidence and approval, but no implemented company document was found.",audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0107-EV-DIST-0,IRV03HELD-0107-DOC-DIST-0,Distractor content,The privacy notice explains data subject requests and breach wording but not ISMS incident response evidence.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0107-EV-DIST-1,IRV03HELD-0107-DOC-DIST-1,Distractor content,"The asset register contains system owners, recovery tiers, and security labels for laptops and servers.",irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
IRV03HELD-0108-EV-AMBIG,IRV03HELD-0108-DOC-HELD-AUD,Cyber incident evidence assessment,"Evidence is ambiguous: teams handle events informally, but current roles, tests, and escalation records are not established.",audit_report,True,Assurance Review Note,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{}
IRV03HELD-0108-EV-DIST-0,IRV03HELD-0108-DOC-DIST-0,Distractor content,The risk register lists cyber incident as a risk scenario without an approved response procedure.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{}
