evidence_id,document_id,section_title,text,source_type,planted,title,approval_status,valid_from,valid_until,created_at,language,source_trust_level,metadata
MUT-insert_false_evidence__IRV02-0017-004-EV-COPY-7,MUT-insert_false_evidence__IRV02-0017-004-DOC-DIST-7,Distractor content,The vulnerability scan summary contains remediation owners but no incident reporting channel.,irrelevant_document,False,Irrelevant Security Document,approved,2026-01-01,2027-01-01,2026-01-15,en,medium,{'mutated_from_evidence_id': 'IRV02-0017-EV-DIST-7'}
MUT-insert_false_evidence__IRV02-0017-004-EV-COPY-8,MUT-insert_false_evidence__IRV02-0017-004-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0017-EV-POLICY'}
MUT-insert_false_evidence__IRV02-0017-004-EV-COPY-9,MUT-insert_false_evidence__IRV02-0017-004-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0017-EV-ROLES'}
MUT-insert_false_evidence__IRV02-0017-004-EV-COPY-10,MUT-insert_false_evidence__IRV02-0017-004-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0017-EV-SUPPLIER'}
MUT-insert_false_evidence__IRV02-0017-004-EV-COPY-11,MUT-insert_false_evidence__IRV02-0017-004-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0017-EV-TEST'}
MUT-insert_false_evidence__IRV02-0017-004-EV-FALSE-EVIDENCE,MUT-insert_false_evidence__IRV02-0017-004-DOC-MUT-FALSE-EVIDENCE,Mutation FALSE-EVIDENCE,"An unverified note claims all incident response criteria are fulfilled, including roles, supplier escalation, testing, lessons learned, approval, and validity.",irrelevant_document,True,Mutation Evidence,approved,2026-01-01,2027-01-01,2026-03-01,en,low,{'mutation_type': 'FALSE-EVIDENCE'}
MUT-remove_test_evidence__IRV02-0021-005-EV-COPY-0,MUT-remove_test_evidence__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
MUT-remove_test_evidence__IRV02-0021-005-EV-COPY-1,MUT-remove_test_evidence__IRV02-0021-005-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-ROLES'}
MUT-remove_test_evidence__IRV02-0021-005-EV-COPY-2,MUT-remove_test_evidence__IRV02-0021-005-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-SUPPLIER'}
MUT-remove_roles__IRV02-0021-005-EV-COPY-0,MUT-remove_roles__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
MUT-remove_roles__IRV02-0021-005-EV-COPY-2,MUT-remove_roles__IRV02-0021-005-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-SUPPLIER'}
MUT-remove_roles__IRV02-0021-005-EV-COPY-3,MUT-remove_roles__IRV02-0021-005-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-TEST'}
MUT-make_policy_draft__IRV02-0021-005-EV-COPY-0,MUT-make_policy_draft__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",draft_policy,True,Incident Response Policy,draft,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
MUT-make_policy_draft__IRV02-0021-005-EV-COPY-1,MUT-make_policy_draft__IRV02-0021-005-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-ROLES'}
MUT-make_policy_draft__IRV02-0021-005-EV-COPY-2,MUT-make_policy_draft__IRV02-0021-005-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-SUPPLIER'}
MUT-make_policy_draft__IRV02-0021-005-EV-COPY-3,MUT-make_policy_draft__IRV02-0021-005-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-TEST'}
MUT-make_test_record_outdated__IRV02-0021-005-EV-COPY-0,MUT-make_test_record_outdated__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
MUT-make_test_record_outdated__IRV02-0021-005-EV-COPY-1,MUT-make_test_record_outdated__IRV02-0021-005-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-ROLES'}
MUT-make_test_record_outdated__IRV02-0021-005-EV-COPY-2,MUT-make_test_record_outdated__IRV02-0021-005-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-SUPPLIER'}
MUT-make_test_record_outdated__IRV02-0021-005-EV-COPY-3,MUT-make_test_record_outdated__IRV02-0021-005-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,expired,2026-01-01,2024-01-01,2023-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-TEST'}
MUT-add_contradiction__IRV02-0021-005-EV-COPY-0,MUT-add_contradiction__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
MUT-add_contradiction__IRV02-0021-005-EV-COPY-1,MUT-add_contradiction__IRV02-0021-005-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-ROLES'}
MUT-add_contradiction__IRV02-0021-005-EV-COPY-2,MUT-add_contradiction__IRV02-0021-005-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-SUPPLIER'}
MUT-add_contradiction__IRV02-0021-005-EV-COPY-3,MUT-add_contradiction__IRV02-0021-005-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-TEST'}
MUT-add_contradiction__IRV02-0021-005-EV-CONTRADICTION,MUT-add_contradiction__IRV02-0021-005-DOC-MUT-CONTRADICTION,Mutation CONTRADICTION,The current approved audit report states that no incident response test or exercise has occurred in the current validity period.,audit_report,True,Mutation Evidence,approved,2026-01-01,2027-01-01,2026-03-01,en,high,{'mutation_type': 'CONTRADICTION'}
MUT-add_negation__IRV02-0021-005-EV-COPY-0,MUT-add_negation__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
MUT-add_negation__IRV02-0021-005-EV-COPY-1,MUT-add_negation__IRV02-0021-005-DOC-ROLE,Assigned roles and responsibilities,"The role matrix assigns an incident commander, communications lead, technical investigation lead, legal contact, executive approver, and clear incident response responsibilities.",role_matrix,True,Incident Response Role Matrix,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-ROLES'}
MUT-add_negation__IRV02-0021-005-EV-COPY-2,MUT-add_negation__IRV02-0021-005-DOC-SUP,Supplier or third-party incident escalation,Supplier contracts require third-party providers to report suspected security incidents within 24 hours and escalate critical supplier incidents to the company incident commander and procurement owner.,supplier_contract,True,Supplier Incident Escalation Addendum,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-SUPPLIER'}
MUT-add_negation__IRV02-0021-005-EV-COPY-3,MUT-add_negation__IRV02-0021-005-DOC-TEST,Periodic testing and recent exercise evidence,"The incident response tabletop exercise was performed on 2026-02-10. The test record documents participants, scenario scope, outcome, lessons learned, remediation actions, owners, and closure evidence.",test_record,True,Incident Response Exercise Record,approved,2026-01-01,2027-01-01,2026-02-10,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-TEST'}
MUT-add_negation__IRV02-0021-005-EV-NEGATION,MUT-add_negation__IRV02-0021-005-DOC-MUT-NEGATION,Mutation NEGATION,"Incident response testing is not yet performed, roles have not been assigned, and supplier escalation is not defined.",audit_report,True,Mutation Evidence,approved,2026-01-01,2027-01-01,2026-03-01,en,high,{'mutation_type': 'NEGATION'}
MUT-add_future_tense__IRV02-0021-005-EV-COPY-0,MUT-add_future_tense__IRV02-0021-005-DOC-POL,"Incident response process, reporting, escalation, approval, and validity","The approved incident response policy defines detection, triage, containment, eradication, recovery, employee reporting through the service desk, escalation to the ISMS manager, management approval, and document version 4.2 valid until 2027-01-01.",company_policy,True,Incident Response Policy,approved,2026-01-01,2027-01-01,2026-01-15,en,high,{'mutated_from_evidence_id': 'IRV02-0021-EV-POLICY'}
